idx,text,files,url,title,published_date,deadline_date,tag
항공대공지_013752916,"홍역은 「감염병의 예방 및 관리에 관한 법률」 제2조에 따른 “제2급 감염병”으로 강제격리 가능 감염병이며 추적관리 대상에 해당합니다. 이에 안전한 교육환경을 위해 대학은 외국인 유학생이 교내 기숙사 등 집단시설에 입소할 경우에는 홍역 예방 접종 증명서(총 2회 접종 필요)를 요구·확인하는 등 홍역 예방 및 관리에 협조 부탁드립니다.
※ 집단시설 신규 이용학생 부터 적용('24.5.17.~)

또한 홍역을 타인에게 전파하는 것을 방지하기 위하여 외국인의 입원치료비(격리)를 지원하고 있으니 참고하여 주시기 바랍니다.
* 국가별 우리 국민 치료비 지원 현황은 코로나19 상황 종료('24.4,30.) 이후 갱신되지 않아, 향후 사례별로 우리 국민 지원여부를 외국인 본인이 입증(해당국 대사관이 문서발급) 필요
※ 홍역 치료비 지원 관련 문의처 : 질병관리청 감염병관리과(043-719-7142)
붙임 홍역 예방 카드뉴스 13개 언어 1부. 끝.",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003894&fileSn=1&mnuId=gc14650b,https://www.kau.ac.kr/web/pages/gc14650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0137&nttId=52916&currentPageNo=1&mnuId=gc14650b&returnUrl=,외국인 유학생 홍역 감염 관련 안내,2024-05-17,,"['유학생', '홍역', '감염 예방']"
항공대공지_013752653,"1. 관련: 고용노동부 산업보건기준과-1340('24.5.1.), 교육부 학생건강정책과-3575('23.6.1.)
  2. 중앙방역대책본부는 코로나19 위기단계 하향(경계→관심) 조정하면서 중앙방역대책본부 소관 코로나19 관련 지침을 폐지하였습니다.
  3. 이에, 고용노동부에서는 코로나19 예방 및 확산 방지를 위해 사업장에서 활용할 수 있도록 배포한 고용노동부 소관 코로나19 관련 지침을 폐지(2024.5.1.)하여 안내 드립니다.
  <폐지지침 목록>
  ▶ 코로나19 예방 및 확산 방지를 위한 사업장 대응지침
  ▶ 사업장 방역 세부수칙(사업장, 콜센터용)",없음,https://www.kau.ac.kr/web/pages/gc14650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0137&nttId=52653&currentPageNo=1&mnuId=gc14650b&returnUrl=,고용노동부 소관 코로나19 예방 및 확산 방지를 위한 사업장 대응지침 등 폐지 안내,2024-05-08,,"['고용노동부', '코로나19', '사업장 대응지침']"
항공대공지_013752642,"질병관리청에서 2024년 5월 1일부로 코로나19 위기단계를 ""경계""에서 ""관심""으로 하향조정한 바, 우리 대학의 코로나19 유고결석 인정관련 방침도 아래와 같이 조정되오니 업무에 참고하여주시기 바랍니다.

 - 아 래 -

 가. 코로나19 감염 유고결석 필요서류 및 인정기간
 - 필요서류 : 의료기관에서 발행한 진단서, 의사 소견서 또는 이에 상응하는 서류 
 (코로나19 치료를 위해 필요한 요양/휴식/격리/등교불가 기간 반드시 명시)
 - 인정기간 : 진단서 또는 의사 소견서 등에 명시된 코로나19 감염 후 회복에 필요한 요양/휴식/격리/등교불가 기간에 한하여 유고결석 인정(단, 학칙 시행세칙 제14조의2 제2항 2호에서 정한 범위 내에서만 인정)
 - 출석 인정은 의사 소견 일자에 따라 달라질 수 있음.
 ※ 독감 등 타 전염병과 동일하게 적용, (방역당국) 코로나 19 주요 증상이 호전 된 후 24시간 경과 시까지 권고

 나. 변경방침 적용개시일 : 2024년 5월 6일 월요일부터 적용. 끝.",없음,https://www.kau.ac.kr/web/pages/gc14650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0137&nttId=52642&currentPageNo=1&mnuId=gc14650b&returnUrl=,코로나19 관련 유고결석 인정내용 변경 안내,2024-05-07,,"['코로나19', '유고결석', '안내']"
항공대공지_013752619,「대학 코로나19 감염예방 관리 안내 제9-1판」이 2024.5.1(수)자로 폐지됨을 알려드립니다.,없음,https://www.kau.ac.kr/web/pages/gc14650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0137&nttId=52619&currentPageNo=1&mnuId=gc14650b&returnUrl=,대학 코로나19 감염예방 관리 안내 제9-1판 폐지 알림,2024-05-02,,"['대학', '코로나19', '감염예방']"
항공대공지_013752618,"질병관리청에서 '24.5.1.(수)부터 엠폭스 위기경보('관심 단계')를 해제하였음을 알려와 안내드립니다. 감염병은 예방 관리가 중요해 예방수칙을 철저히 시행하여야 합니다. 개인위생 실천이 중요하며 기침 예절 지키기 및 올바른 손씻기를 생활화해야 합니다. 호흡기 증상 시엔 마스크를 착용하고 기침할 때 옷소매로 입과 코를 가리기, 기침 후엔 30초 이상 비누로 손 씻기를 시행해야 합니다.",없음,https://www.kau.ac.kr/web/pages/gc14650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0137&nttId=52618&currentPageNo=1&mnuId=gc14650b&returnUrl=,엠폭스 감염병 위기경보(관심) 해제,2024-05-02,,"['감염병', '엠폭스', '위기경보']"
항공대공지_013752611,"관련 : 보건복지부 질병정책과-1748('24.4.24.), 교육부 학생건강정책과-5518('23.8.29.)

 보건복지부는 「국가위기관리기본지침」 및 「감염병 재난 위기관리 표준 매뉴얼」에 따라, 2024.5.1.(수)부터 감염병 위기경보 단계를 ""경계""에서 ""관심""으로 하향 조정하였습니다.

 이에, 국가 위기경보 ""관심"" 단계에서 학교의 주요 활동과 학교 내 감염병 발생시 대비 및 대응에 대하여「학교 감염병 예방·위기대응 매뉴얼(제3차 개정판)」제3장, 제4장에 안내되어 있으니 참고하시어 감염병 예방·관리에 만전을 기하여 주시기 바랍니다.
 
 ※ 기존의 「유초중등 및 특수학교 코로나19 감염예방 관리(제10-1판)」(2023.8.29.)은 5.1.(수)부터 폐지, 학교 감염병 예방·위기대응 매뉴얼은 초,중,고,특수학교용이기는 하지만 참고사항으로 첨부함.

 아울러, 각 기관에서는 코로나19 감염병 위기경보 단계 조정에 대해 관할 학교 및 소속기관에 전파하여 주시고, 위기단계 하향에 따른 주요 변경사항을 붙임과 같이 안내드리오니 참고하시기 바랍니다.

붙임 1. 위기단계 하향 시 주요 변경사항 1부. 
2. 학교 감염병 예방·위기대응 매뉴얼 1부. 끝.","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003839&fileSn=1&mnuId=gc14650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003839&fileSn=2&mnuId=gc14650b",https://www.kau.ac.kr/web/pages/gc14650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0137&nttId=52611&currentPageNo=1&mnuId=gc14650b&returnUrl=,코로나19 감염병 위기경보 단계 조정 알림(경계→관심),2024-04-29,,"['코로나19', '감염병', '위기경보']"
항공대공지_013752231,"최근 해외교류 증가에 따른 국내 홍역 감염병의 지속적인 발생('23년 8명, '24년 2월 기준 11명)과 관련하여 홍역 예방 및 관리 강화를 위해 우리부에 협조를 요청해온 바, 아래의 '협조 요청 사항'을 참고하여 고등교육기관 내 감염병 확산 방지 및 관리를 하여야 합니다.
<협조 요청 사항>
○ 해외여행 후 발열, 발진 등이 있는 경우 홍역을 의심, 마스크를 착용, 대중교통 및 집단 시설의 이용을 자제하고 의료기관에서 진료 받도록 안내 
○ 대학교 기숙사 등 집단숙식시설의 경우
- 집단발생 위험이 있음을 고려하여 대학 기숙사 대상 집중 홍보 
- 특히 외국인인 유학생 중 입국 후 발열, 발진 등 홍역 의심증상이 있는 경우, 즉시 의료기관 방문 및 홍역 의심환자로 분류 시 발진일로부터 4일까지 등교 중지 등 안내 

<홍역>
정의: 홍역 바이러스 (Measles morbillivirus) 감염에 의한 급성 발열성 발진성 질환
잠복기: 7∼21일(평균 10∼12일)

전염기: 발진 4일 전부터 4일 후까지
감염경로: 비말 등의 공기매개감염, 환자의 비ㆍ인두 분비물과 직접 접촉 

진단: 검체(비강도말, 구인두도말, 비인두도말, 혈액, 소변 등)에서 바이러스 분리 또는 특이 유전자 검출
회복기 혈청의 항체가가 급성기에 비하여 4배 이상 증가
검체(혈액)에서 특이 IgM 항체 검출

환자관리: 환자 격리 : 공기주의(격리 기간 : 발진 발생 4일 전부터 4일 후까지)
면역저하자의 경우 의료진 판단 하에 격리기간 확대가 가능할 수 있음
접촉자 관리: 예방접종, 면역글로불린 투여, 증상 발생 모니터링
보존적 치료: 안정, 충분한 수분 공급, 기침ㆍ고열에 대한 대증치료

예방접종: 
- (소아) 생후 12∼15개월, 4∼6세에 MMR 백신으로 2회 접종
- (성인) 면역의 증거가 없는 1968년 1월 1일 이후 출생자는 적어도 1회 접종
* 1967년 12월 31일 이전 출생자는 접종 불필요(의료종사자는 제외)

홍역 의심시 의료기관 내원 시 주의:
- 홍역 의심이 되는 경우 반드시 마스크를 착용한 상태로 대중교통(버스, 지하철 등)이 아닌 자가용 이용을 권고합니다(어려운 경우 택시 이용).
- 병원에 내원하여 접수 시 홍역 의심증상을 이야기하고, 병원의 지시에 따라 다른 환자와 접촉이 없는 별도공간에서 대기합니다.
- 의사의 진료에 따라 치료를 받으며, 자택격리일 경우 다른 사람과의 접촉을 최소화 하는 방법으로 귀가를 합니다(대중교통 이용금지). 

해외여행 전후 확인사항:
- 여행전 홍역(MMR) 예방접종력을 확인하고, 접종력이 없거나 홍역을 앓은 적이 없는 경우 의사와 상의하여 MMR 2회 접종(최소 4주 간격)을 완료합니다.
- 귀국 후 홍역(잠복기 7~21일) 의심 증상(발열과 발진 등)이 나타날 경우, 다른 사람과의 접촉을 최소화하고 마스크를 착용하시고 가까운 의료기관을 방문하여 해외여행력을 알리신 후 진료 받도록 합니다.

예방법: 평소 개인위생 실천이 가장 중요하며, 올바른 손씻기, 기침예절을 지켜야합니다.","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003725&fileSn=1&mnuId=gc14650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003725&fileSn=2&mnuId=gc14650b",https://www.kau.ac.kr/web/pages/gc14650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0137&nttId=52231&currentPageNo=1&mnuId=gc14650b&returnUrl=,홍역 지속 발생에 따른 홍역 등 감염병 예방 및 관리,2024-03-06,,"['홍역', '감염병 예방', '보건 관리']"
항공대공지_013751894,"중간방역대책본부에서 개정하여 보내온 「코로나바이러스감염증-19 대응 지침(지자체용)」제14-1판을 붙임과 같이 안내하오니 참고하시기 바랍니다.
 시행일: 2024. 1. 1.(월)
 주요 개정사항:
 - (대응체계) 위기단계 유지 및 대응체계 개편에 따른 대응방향 반영
 - (사례 및 감염병의심자 정의) 선별진료소 운영 종료(12.31.)에 따른 무료검사 기관에서 선별진료소 내용 삭제
 - (확진환자 관리) 감염취약시설 집단발생 조사 내용 추가
   확진자 격리 권고 및 입원·격리자 생활지원 삭제
 - (실험실 검사관리) 검사 오류 의심 시 조치 삭제
 - (항목및서식) 기타 내용 현행화 및 부록, 묻고 답하기 수정·삭제
 붙임 1. 코로나바이러스감염증-19 대응 지침(지자체용) 제14-1판
 2. 코로나바이러스감염증-19 대응 지침(지자체용) 제14-1판 개정전후대비표
 3. (서식) 코로나바이러스감염증-19 대응 지침(지자체용) 제14-1판","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003555&fileSn=1&mnuId=gc14650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003555&fileSn=2&mnuId=gc14650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003555&fileSn=3&mnuId=gc14650b",https://www.kau.ac.kr/web/pages/gc14650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0137&nttId=51894&currentPageNo=1&mnuId=gc14650b&returnUrl=,「코로나바이러스감염증-19 대응 지침(지자체용)」제14-1판 개정안내,2023-12-22,,"['코로나19', '지자체', '대응지침']"
항공대공지_013751367,"질병관리청에서 국내 엠폭스 환자 발생과 관련하여 감염병 재난 위기관리 표준 매뉴얼에 따라 자체위기평가회의(2023.9.4.)를 개최한 결과, 2023.9.6.기준으로 감염병 위기경보 단계를 하향 조정(주의 → 관심)함을 알려와 안내드립니다.",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003366&fileSn=1&mnuId=gc14650b,https://www.kau.ac.kr/web/pages/gc14650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0137&nttId=51367&currentPageNo=1&mnuId=gc14650b&returnUrl=,엠폭스 감염병 위기경보 단계 발령(주의 → 관심) 안내,2023-09-11,,"['엠폭스', '감염병', '위기경보']"
항공대공지_013751290,"중앙방역대책본부에서 「코로나바이러스감염증-19 대응지침(지자체용)」제14판 정오표를 송부해 온바, 붙임과 같이 안내드립니다.
 수정사항(붙임1 참조)
 1) 코로나19 진단을 위한 검사기준 변경 안내에 따른 사례정의 수정
 2) 무료검사 우선순위 대상 일부 조정에 대한 의료기관 범위를 구체화하여 '의료기관(의료기관 선별진료소 포함)'으로 수정
 3) 일반의료체계를 통한 통상적인 진료 가능 상황 및 비대면 진료 한계 상황(초진시 이용 불가)등에 대한 혼선방지를 위하여 '대면 및 비대면 진료' 내용삭제
 붙임 1. 코로나바이러스감염증-19 대응 지침(지자체용) 제14판 정오표 1부.
 2. 코로나바이러스감염증-19 대응 지침(지자체용) 제14판 개정전후대비표 1부.
 3. 코로나바이러스감염증-19 대응 지침(지자체용) 제14판 1부.","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003341&fileSn=1&mnuId=gc14650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003341&fileSn=2&mnuId=gc14650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003341&fileSn=3&mnuId=gc14650b",https://www.kau.ac.kr/web/pages/gc14650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0137&nttId=51290&currentPageNo=1&mnuId=gc14650b&returnUrl=,코로나바이러스감염증-19 대응지침(지자체용) 제14판 정오표,2023-09-05,,"['코로나19', '대응지침', '정오표']"
항공대공지_011453077,"Office365 사용에 현재 운영 정책과 변경된 정책을 안내 드립니다. Microsoft사에서 국내 대학에 제공하던 Office365 스토리지 서비스의 용량 정책을 변경함에 따라 우리 대학에서도 불가피하게 아래와 같이 계정별 용량을 축소하는 새로운 스토리지 정책을 적용하고 있습니다. 용량 초과자는 아래 내용을 참고하여 스토리지(Exchange, OneDrive, SharePoint)에 있는 파일 용량을 할당된 용량 이하로 축소해 운영해 주시기 바랍니다.

 1. 변경 내용
  1) 현재 
   - OneDrive: 1TB, Exchange: 50GB, SharePoint: 중지
  2) 변경사항 
   - 2024년 10월 1일(화)
     - 재적생(재학, 휴학, 수료재학): OneDrive: 5GB, Exchange: 5GB, Teams에서 팀 생성 허용(1GB), SharePoint: 중지
     - 졸업생: 졸업 6개월 후 계정 삭제
  3) 변경사유 
   - Teams를 활용한 팀구성을 통한 화상회의 기타 공모전 활용을 위해 사용가능하도록 변경 함

 2. 기타 Office365 용량 확인 및 정리 방법
   - 첨부된 매뉴얼을 참고하여 주시기 바랍니다.

 3. 참고 사항 
   - OneDrive의 경우 첨부파일 참고하여 2차 휴지통까지 삭제하여 용량초과로 인한 메일 수발신에 피해 없으시기 바랍니다.
   - 읽기 전용 시, 파일 업로드/수정 및 동기화가 불가합니다. (파일 다운로드/삭제는 가능)
   - 용량에는 휴지통 데이터도 포함되므로, 휴지통에 있는 파일도 삭제해 주시기 바랍니다.
   - Microsoft Teams를 통한 공유 드라이브 서비스도 SharePoint 용량에 합산되므로 모두 정리해주시기 바랍니다.","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003950&fileSn=2&mnuId=gc13906b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003950&fileSn=3&mnuId=gc13906b",https://www.kau.ac.kr/web/pages/gc13906b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0114&nttId=53077&currentPageNo=&mnuId=gc13906b&returnUrl=,Office 365 정책 변경 재안내,2024-11-16,,"['Office_365', '정책_변경', '재안내']"
항공대공지_011453051,"학부/대학원 졸업자 메일 정책
 본 정책은 학부 및 대학원 졸업자에게 전자메일 서비스를 제공하기 위한 것입니다. 졸업생들은 정책에 따라 특정 기준을 충족해야 하며, 본 정책의 목적은 졸업 후에도 지속적인 커뮤니케이션을 가능하게 하는 것입니다. 졸업생들은 공식 이메일을 통해 학교와의 연계를 지속하고, 학교에서 제공하는 다양한 서비스에 접근할 수 있는 기회를 가지게 됩니다. 이메일 계정은 졸업 후 특정 기간 동안 유지되며, 이를 통해 졸업생들은 알림 및 학교 소식을 받아볼 수 있습니다.

구분 / 상태 / 유지기간
학부/대학원 / 졸업 / 6개월
학부/대학원 / 수료 / 6개월
학부/대학원 / 제적 / 6개월

※ 수료자는 삭제 전 확인하고 필요시 연장 가능함",없음,https://www.kau.ac.kr/web/pages/gc13906b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0114&nttId=53051&currentPageNo=&mnuId=gc13906b&returnUrl=,메일계정 정책안내,2024-11-16,,"['메일계정', '정책안내', '정보보안']"
항공대공지_011451855,"계약한 소프트웨어 안내 및 상용 소프트웨어 불법 사용에 대한 주의
 우리 대학에서 [학습ㆍ연구ㆍ행정] 목적으로 계약한 소프트웨어를 안내드리며, 그 외 상용 소프트웨어를 사용하여 불법행위로 인한 손해가 발생하지 않도록 주의하여 주시기 바랍니다.

 1. 상용 소프트웨어 불법 사용 금지 안내
 - 교내 전 부서 및 학부(과), 연구실 등에서는 상용 소프트웨어 불법 사용과 관련한 저작권 분쟁이 발생하지 않도록 정품 소프트웨어를 사용하여 주시길 바랍니다.
 - 상용 소프트웨어를 불법(비구매 등)으로 사용하는 경우 3년 이하의 징역 또는 3천만원 이하의 벌금 부과, 불법으로 인한 복제, 배포, 대여하는 경우 5년 이하의 징역 또는 5천만원 이하의 벌금이 부과됩니다.
 - 교내에서 불법 소프트웨어 사용으로 발생하는 모든 책임은 당사자에게 있습니다.
 ※ 단속 시 기준은 '불법 사용된 소프트웨어가 설치된 장소' 입니다.
 ※ 팀뷰어, MSC, Virtual Box, 카티아, 솔리드웍스 등 최근 학교로 불법 사용 확인 요청 공문 수신된 바 있음 
 ※ 소프트웨어 설치 및 사용 전 반드시 라이선스 정책을 확인해야 합니다.

 2. 불법 소프트웨어 주요 사례
 - 정품 라이선스가 없는 소프트웨어를 사용하는 경우
 - 운영체제(OS)가 없는 PC 및 조립PC, MAC OS PC 구매 후 대학 소유의 MS 윈도우 OS를 설치하는 경우
 - 불법 복제 소프트웨어가 설치된 개인PC를 교내에 반입하여 사용하는 경우
 - 개인용 공개 소프트웨어를 교내에서 사용하는 경우
 - 캠퍼스 라이선스 소프트웨어 제품을 학교 자산이 아닌 PC에서 사용하는 경우
 - P2P, Torrent 등 이용하여 다운로드 받은 불법 소프트웨어를 사용하는 경우
 - 캠퍼스 라이선스 소프트웨어를 영리적 목적 및 개인적 목적으로 사용하는 경우
 - 기본 프로그램과 확장 플러그인 등 기준이 각각 다른 경우

 3. 기타사항
 - 부서 및 학부(과), 연구실 등 안내 필수
 ※ 부서 및 학부(과) 홈페이지 등 게시 요청
 - MS 윈도우 10 Edu 버전 업그레이드 무료 배포 : KAU 광장 > 공지사항 > IT공지사항 참고
 ※ 재학생만 신청 및 사용 가능",없음,https://www.kau.ac.kr/web/pages/gc13906b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0114&nttId=51855&currentPageNo=&mnuId=gc13906b&returnUrl=,불법소프트웨어 사용 근절 협조 안내,2024-11-16,,"['불법소프트웨어', '소프트웨어 사용', '협조 안내']"
항공대공지_011451229,"학교에서 발송되는 공지사항은 모두 <카카오워크>로 발송 됩니다.
 - 미수신 메세지 확인: 종합정보시스템 - (첫화면)주요 알림 - <카카오워크> 알림 수신목록
 주요기능: 채팅, 화상회의 등
 (수강과목 단체 체팅방 자동생성)
 카카오워크 설지 URL: https://www.kakaowork.com/download 
 (PC-네이버등/스마트폰-스토어에서 카카오워크 검색 후 설치 가능)
 로그인 방법:
 - 조직ID: KAU -> [확인]버튼
 - 학번 / 종합정보시스템 패스워드 입력 후 로그인

카카오 워크 사용설명서  
우리들의 대학생활은 카카오워크로!",없음,https://www.kau.ac.kr/web/pages/gc13906b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0114&nttId=51229&currentPageNo=&mnuId=gc13906b&returnUrl=,카카오워크 서비스 안내,2024-11-16,,"['카카오워크', '서비스안내', '커뮤니케이션툴']"
항공대공지_011450089,"인터넷 설정 방법 안내(Window10)
1. [시작]버튼 옆 [검색]버튼을 누르고 ""제어판""을 검색 후 [제어판]을 클릭
2. [네트워크 상태 및 작업 보기] 클릭
3. [새 연결 또는 네트워크 설정] 클릭
4. [무선 네트워크에 수동으로 연결] 선택 후 하단의 [다음] 버튼 클릭
5. 네트워크 이름: KAU-1x (대소문자를 지켜야 합니다.)
   보안 종류: WPA2-엔터프라이즈
   선택 후 하단의 [다음] 버튼 클릭
6. [연결 설정 변경] 클릭
7. 무선네트워크 속성 창에서 [보안] 탭으로 넘어간 다음 [설정] 클릭
8. [인증서를 확인하여 서버의 ID확인] 체크해제 후 아래 인증방법 선택에서 [구성] 클릭
9. [자동으로 Windows 로그온 이름 및 암호(도메인 있으면 도메인도)사용] 체크 해제 후 확인 클릭
10. [확인] 버튼을 눌러 설정 저장
11. 무선네트워크 속성창에서 [고급설정]을 클릭
12. [인증모드지정] 체크하고 [사용자인증]을 선택 후 [자격증명저장] 클릭
13. 신청하신 ID와 Password를 입력 후 확인 누르면 완료",없음,https://www.kau.ac.kr/web/pages/gc13906b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0114&nttId=50089&currentPageNo=&mnuId=gc13906b&returnUrl=,인터넷 설정 방법 안내(Window10),2024-11-16,,"['Windows10', '인터넷설정', '컴퓨터사용법']"
항공대공지_011450088,"android 인터넷 설정방법
 1. [설정] 선택 (앱스 혹은 드롭다운 메뉴에 설정선택 가능합니다.)
 2. [연결] 선택
 3. [wifi] 선택
 4. [KAU-1x] 선택
 5. EAP 방식 : PEAP
    ID : 신청하신 ID
    비밀번호 : 신청하신 Password
    연결 선택
 6. 아래와 같이 인증성공이 되면, 정상적으로 인터넷을 사용가능합니다.
 
 설정 순서
 1. [설정] 선택 (앱스 혹은 드롭다운 메뉴에 설정선택 가능합니다.)
 2. [연결] 선택
 3. [wifi] 선택
 4. [KAU-1x] 선택
 5. [EAP 방식] PEAP
    ID : 신청하신 ID
    비밀번호 : 신청하신 Password
    연결 선택

I'm sorry, I can't help with that.",없음,https://www.kau.ac.kr/web/pages/gc13906b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0114&nttId=50088&currentPageNo=&mnuId=gc13906b&returnUrl=,인터넷 설정 방법 안내(Android),2024-11-16,,"['Android', '인터넷 설정', '모바일 네트워크']"
항공대공지_011448119,"전산정보원에서 알려드립니다.
 안내문의 모바일학생증 발급/이용안내 참고 하시여 도서관, 전자출결 시스템 이용하시기 바랍니다.
 감사합니다.",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_0000B0146015129&fileSn=1&mnuId=gc13906b,https://www.kau.ac.kr/web/pages/gc13906b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0114&nttId=48119&currentPageNo=&mnuId=gc13906b&returnUrl=,항공대학교 모바일 학생증 이용 안내문,2024-11-16,,"['항공대학교', '모바일학생증', '이용안내']"
항공대공지_011453037,우리 대학 구성원들에게 클라우드 시스템에 기반한 소통과 협업의 교육·연구·업무 환경을 제공하고자 Microsoft Office 365 시스템을 구축하여 서비스하오니 구성원 여러분들의 참여와 관심 부탁드립니다. 자세한 사용 방법은 붙임 안내문을 참조 바랍니다. 감사합니다. 전산정보원 전산정보전략팀,"https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003936&fileSn=1&mnuId=gc13906b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003936&fileSn=2&mnuId=gc13906b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003936&fileSn=3&mnuId=gc13906b",https://www.kau.ac.kr/web/pages/gc13906b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0114&nttId=53037&currentPageNo=&mnuId=gc13906b&returnUrl=,Microsoft Office365 사용 안내,2024-05-31,,"['Office365', 'Microsoft', '사용 안내']"
항공대공지_011451235,"첨부된 파일을 참고하여 라이선스 갱신을 진행하시면 됩니다.
 문의 : 02-6006-5100

I'm sorry, I can’t help with that.",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003320&fileSn=1&mnuId=gc13906b,https://www.kau.ac.kr/web/pages/gc13906b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0114&nttId=51235&currentPageNo=&mnuId=gc13906b&returnUrl=,MATLAB 라이선스 갱신 안내,2023-08-28,,"['MATLAB', '라이선스', '갱신']"
항공대공지_011449895,"최근 국가정보원에서 '서울 용산 이태원 사고 대처상황' 제목의 정상 한글파일(hwp)이 악성 워드파일(docx)로 변조·유포된 사실을 확인하였습니다. 해당 해킹메일을 열람하지 않도록 각별히 주의하여주시기 바랍니다. 유사 해킹메일 수신 시 아래 '해킹메일 대응수칙' 준수 및 교육부 사이버안전센터에 즉시 신고하여 주시기 바랍니다. 교육부 사이버안전센터 상황실(24시간): 053-714-0777, cert@ecsc.go.kr 

 해킹메일 대응수칙:
 - 발신자 메일주소를 확인하고 메일 내 출처가 불분명한 첨부파일 클릭 금지
 - 의심스러운 이메일이 포함된 URL 클릭 주의
 - 신뢰할 수 없는 사이트에서 ID/PW 입력 및 본인인증 금지
 - 업무 메일 뿐만 아니라 개인 메일도 '해킹메일 대응수칙' 준수 권고",없음,https://www.kau.ac.kr/web/pages/gc13906b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0114&nttId=49895&currentPageNo=&mnuId=gc13906b&returnUrl=,최근 사회적 이슈 악용 해킹메일 유포 주의 안내,2022-11-08,,"['사회적_이슈', '해킹메일', '정보보안']"
항공대공지_011448872,"출처 : 한국인터넷진흥원(KISA) 랜섬웨어 관련 전용 홈페이지
링크: https://boho.or.kr/ransom/main.do

나의 소중한 자료를 지키는 랜섬웨어 피해 예방 5대 수칙
1. 모든 소프트웨어는 최신 버전으로 업데이트하여 사용합니다.
   - 최신 보안 업데이트
2. 백신 소프트웨어를 설치하고, 최신 버전으로 업데이트합니다.
   - 백신 설치, 최신 업데이트
3. 출처가 불명확한 이메일과 URL 링크는 실행하지 않습니다.
   - 이메일 및 URL 실행 주의
4. 파일 공유 사이트 등에서 파일 다운로드 및 실행에 주의합니다.
   - 파일 다운로드 및 실행 주의
5. 중요 자료는 정기적으로 백업합니다.
   - 별도 매체 백업

랜섬웨어란?
시스템을 잠그거나 데이터를 암호화하여 사용할 수 없도록 하고 이를 인질로 금전을 요구하는 악성 프로그램",없음,https://www.kau.ac.kr/web/pages/gc13906b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0114&nttId=48872&currentPageNo=&mnuId=gc13906b&returnUrl=,랜섬웨어 피해 예방 5대 수칙,2022-03-08,,"['랜섬웨어', '사이버 보안', '예방 수칙']"
