idx,text,files,url,title,published_date,deadline_date,tag
12153555,"2024년 하반기 학자금 대출이자 지원 홍보물
  본교는 2024년 하반기 학자금 대출이자 지원을 위해 홍보물을 발행하였습니다. 학자금 대출을 이용하는 재학생 여러분은 이번 지원 혜택을 꼭 확인하시기 바랍니다.

Error in summarizing image: Error while downloading https://ihanway.kau.ac.kr/DG_viewer/view/callimage.do?hash=40c46a12fcd206b56acb66b0bcbbcf44&filenm=00001.png&username=&userdept=&time=2024-09-02%2019:39:38&groupf=undefined&yyyy=&MM=&dd=&upDeptId=undefined&fileext=pdf&streamtype=document&userid=&get_file_change_num=0&originfile_path=%2Fdata%2Fwas%2Fsat%2Fdocumentbox%2F40c46a12fcd206b56acb66b0bcbbcf44%2Foriginfile%2F240814_2024%EB%85%84%20%ED%95%98%EB%B0%98%EA%B8%B0%20%ED%95%99%EC%9E%90%EA%B8%88%20%EB%8C%80%EC%B6%9C%EC%9D%B4%EC%9E%90%20%EC%A7%80%EC%9B%90%20%ED%99%8D%EB%B3%B4%EB%AC%BC(%EC%B5%9C%EC%A2%85)_v4%20(3).pdf&totpage=1&get_type=m.",없음,https://www.kau.ac.kr/web/pages/gc73650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0121&nttId=53555&currentPageNo=&mnuId=gc73650b&returnUrl=,세종시 학자금 대출이자 지원 안내,2024-09-02,,"['대학교 지원 프로그램', '대출 이자', '재학생 혜택', '학자금 지원']"
12153545,"2024학년도 2학기 디딤돌 장학금 신청 안내
2024학년도 2학기 디딤돌 장학금(생활비성 장학금) 장학생을 모집하오니 많은 신청 바랍니다.

1. 기부자: 본교 84학번 항공통신공학과 동문
   ※ 기부하신 동문께서 익명을 원하셔서 실명 기재하지 않습니다.

2. 장학명: 디딤돌 장학금

3. 지원사유: 가정형편이 어려운 학생들을 위한 생활비성 장학금을 기부하고자 함

4. 장학금액: 1인당 1,000,000원
   ※ 상기 장학금은 생활비성으로, 등록금 초과 지급 가능

5. 선발인원: 5명

6. 신청방법: 학생지원팀 이메일 (kau0022@kau.ac.kr)로 신청

7. 제출서류:
   - 장학 신청서(첨부 파일 참조) 1부
   - 2024학년도 2학기 학자금지원구간 통지서(한국장학재단 사이트에서 출력 가능) 1부

8. 신청기간: 2024. 09. 02(월) ~ 09. 11(수)

9. 선발기준: 
   - 학자금 지원구간 70%, 직전학기 평점 10%, 서류평가 점수 20% 반영하여, 환산점수 고득점자 순으로 선발
   - 단, 긴급한 경제사정 곤란자의 경우 장학위원장의 결정에 따라 별도 선발 가능
   - 2024학년도 2학기 타 생활비성 장학금 수혜 내역이 확인되는 학생은 선발하지 않음
   - 동일 장학을 기수혜한 학생은 선발하지 않음

10. 향후 추진 일정 - 추석 연휴로 선발 및 지급일정 순연되었습니다.
   - 장학생 선발 및 공지: 2024. 09. 20(금) (예정)
   - 장학금 지급: 2024. 09. 27(금) (예정)

11. 문의처: 학생지원팀 (02-300-0023)

No image available",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004164&fileSn=1&mnuId=gc73650b,https://www.kau.ac.kr/web/pages/gc73650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0121&nttId=53545&currentPageNo=&mnuId=gc73650b&returnUrl=,2024학년도 2학기 디딤돌 장학금 신청 안내,2024-09-02,,"['생활비 지원', '장학금', '학생 지원', '기부자', '신청 안내']"
12153536,"2024-2학기 학부연구생(본교 대학원 진학 예정자 1유형) 장학생 선발 안내
  1. 목적
    - 우리 대학의 연구활동 활성화 및 경쟁력을 강화
    - 학부생들에게 연구활동에 대한 관심을 유도하여 본교 대학원 진학을 활성화 함
  2. 장학명: 특별장학(학부연구생 장학)
  3. 대상: 본교 4학년 재학생(2025년 2월 졸업예정자 또는 2025년 8월 졸업예정자) 중 본교 대학원 진학 예정자
  4. 선발 인원: 37명
  5. 장학금액 및 지급 시기
    가. 금액: 120만원(학기) / 재학중 최대 2회 2개학기(연 240만원)까지 신청 및 지급 가능
    나. 지급시기: 2024년 10월초 예정
  6. 신청자격 
    - 본교 대학원 진학예정자로 과학기술인 알파캠퍼스의 연구윤리 수강 이수자 (학·석사 연계과정 지원자 우선 선발)
    - 본교 대학원 진학을 포기하지 않을 학생으로 학부연구생 활동 종료 후 학부연구생 활동 결과보고서를 기한 내 제출 예정자(부득이 본교 입학 포기 시 수혜 장학금 즉시 반환 / 본교 대학원 입학 후 첫 학기 휴학 및 자퇴 불가)
  7. 선발기준: 직전 학기 이수학점 12학점 이상 및 평균평점 2.75 이상인 자로 본교 대학원 진학예정자 중 신청 기간 내 국가과학기술인력개발원 > 과학기술인 알파캠퍼스 회원가입-로그인 > 탐색 > 공통역량 > 윤리.책임 > 대학원생을 위한 연구윤리(이공계) 수강 후 이수증 발급 제출자 ​(학기초과자 지원 가능)
    * 선발인원 초과 신청시 학석사연계과정 학생, 직전학기 성적우수자 중 직전학기 이수학점이 많은 학생 순으로 선발함
  8. 신청기간: 2024. 9. 2(월) ~ 9. 10(화)
  9. 신청방법: KAU학생역량관리시스템을 통한 온라인 신청
  10. 신청 절차: 신청서, 서약서 작성, 알파캠퍼스 대학원생을 위한 연구윤리(이공계) 이러닝 신청 및 수강, 이수
    - 지도교수 승인 후 KAU학생역량관리 시스템으로 신청, 관련서류(신청서, 서약서, 연구윤리 이수증) 스캔 후 첨부
  11. 서류 접수: (KAU학생역량관리 시스템) 및 검토
  12. 장학생 선발 및 장학금 지급
  13. 사후관리(본교 대학원 진학여부 확인 등)

No image available","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004161&fileSn=1&mnuId=gc73650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004161&fileSn=2&mnuId=gc73650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004161&fileSn=3&mnuId=gc73650b",https://www.kau.ac.kr/web/pages/gc73650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0121&nttId=53536&currentPageNo=&mnuId=gc73650b&returnUrl=,2024-2학기 학부연구생(본교 대학원 진학 예정자 1유형) 장학생 선발 안내,2024-09-01,,"['연구활동', '선발기준', '장학금', '대학원 진학', '신청자격', '학부연구생']"
12153535,"2024년도 광산장학회 장학생 선발 안내
광산장학회에서 광산구의 우수한 인재를 발굴·육성하고자 2024년도 광산장학회 장학생을 선발하오니 해당 희망학생은 기간 내 신청하여 주시기 바랍니다.

1. 선발인원: 165명(예정)

2. 장학금액: 중·고생·학교밖청소년 50만원, 전문대 150만원, 종합대 200만원

3. 신청기간: 2024.08.19.(월) ~ 2024.09.06.(금)
※ 자세한 선발절차는 첨부파일 참조

4. 신청자격: 공고일 기준 광산구에 주민등록을 두고 1년 이상 거주하고 있는 주민과 그 자녀로 재학중인 학생 또는 학교밖 청소년

5. 신청방법: 방문 혹은 우편접수
- 9월 6일까지 우체국 소인에 한함
- 제출서류는 원본이어야 하며, 미제출 시 서류미비로 보완절차 없이 탈락
※ 제출서류 첨부파일 참조

No image available","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004160&fileSn=1&mnuId=gc73650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004160&fileSn=2&mnuId=gc73650b",https://www.kau.ac.kr/web/pages/gc73650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0121&nttId=53535&currentPageNo=&mnuId=gc73650b&returnUrl=,2024년도 (재)광산장학회 장학생 선발공고,2024-08-30,,"['신청방법', '장학금', '신청자격', '광산장학회', '장학생 선발']"
12153514,"2024학년도 2학기 국가근로 장학생 선발 결과 안내
본교 미래교육혁신원에서는 2024학년도 2학기 국가근로 장학생 선발 결과를 안내 드립니다.

1. 선발결과
- 기계공학전공 2학년 허* (학번: 2020***216) - 교내 (근로지: 예비군대대)
- 경영전공 2학년 고*은 (학번: 2021***003) - 교내 (근로지: 교수학습센터)
- 항공경영학과 1학년 정*재 (학번: 2024***034) - 교내 (근로지: 총동문회 사무국)
...
- 항공운항학과 3학년 이*성 (학번: 2019***051) - 교외 (근로지: 서정초등학교)

2. 선발 기준
가. 학자금지원구간, 성적, 서류평가(교내 신청서) 점수를 환산하여 고득점자 순으로 선발
나. 직전학기 미근로자는 가산점 부여함
다. 동점자 처리 기준: 직전학기 미근로자 우선, 학자금지원구간 우선, 성적 우선, 서류평가 우선, 고학년 우선, 직전학기 이수학점 많은 자 우선
라. 예비후보 선발: 추후 학적 변동이나 학생 본인 포기 등의 사유로 여석이 발생하는 경우, 환산점수에 따른 예비후보 순위에 의거하여 선발함

3. 근로가능기간
: 2024. 09. 02.(월) ~ 2025. 02. 21.(금)
예비후보는 2025년 2월 졸업예정자는 졸업전(20일)까지 근로 가능

4. 2024학년도 2학기 오리엔테이션 실시
가. 일시 및 장소: 2024. 08. 29. (목) 17:00 / 강의동 108호
나. 근로진행절차 및 출근부 입력 시스템에 대한 전반적인 안내가 있을 예정

5. 기타사항
상기 선발 결과와 관련하여 문의사항이 있으실 경우, 학생지원팀(02-300-0025)으로 문의하여 주시기 바랍니다.

2024. 8. 27.
학 생 처 장

No image available","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004148&fileSn=1&mnuId=gc73650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004148&fileSn=2&mnuId=gc73650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004148&fileSn=3&mnuId=gc73650b",https://www.kau.ac.kr/web/pages/gc73650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0121&nttId=53514&currentPageNo=&mnuId=gc73650b&returnUrl=,2024학년도2학기 국가근로 장학생 선발 결과 안내,2024-08-27,,"['오리엔테이션', '국가근로장학생', '학생 지원', '선발 결과', '근로 가능 기간']"
12153494,"2024학년도 2학기 교내장학금 신청 안내 본교에서는 2024학년도 2학기 교내장학생을 아래와 같이 선발하오니 해당 학생은 기한 내에 신청하여 주시기 바랍니다. 
1. 장학생 선발 내역
- 장학명 (장학유형)
- 신청자격
- 성적 기준
- 장학금액
- 제출서류
- 비고
  
장학명: 은익 C (등록금범위내 등록금성 장학)
신청자격: 파산, 사고, 천재지변, 기타 학비 보조가 필요한 경우
성적 기준: - 
장학금액: 등록금의 50% ~ 20% 차등 지급
제출서류: 학과장 추천서, 관련 증빙
비고: 재학 중 1회에 한해 장학 신청 가능 (실직, 폐업, 사망, 천재지변, 사고 등 관련 제반 증명서를 첨부하여 장학신청서를 작성, 학과 면담 후 학과장 추천서와 관련 증빙을 첨부하여 학생지원팀으로 신청, 학생지원팀 심사 후 장학금 지급)

2. 신청 접수 기간: 2024. 9. 1(금) ~ 9. 25(수)
* 접수기간은 상황에 따라 변동 될 수 있음
3. 신청양식: 붙임 첨부 파일 참조 (장학신청서 및 은익C 장학 학부(과)장 추천서)
4. 제출방법: 방문 신청 (학생지원팀: 학생회관 205호)

No image available","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004140&fileSn=1&mnuId=gc73650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004140&fileSn=2&mnuId=gc73650b",https://www.kau.ac.kr/web/pages/gc73650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0121&nttId=53494&currentPageNo=&mnuId=gc73650b&returnUrl=,2024학년도 2학기 교내장학금 신청 안내,2024-08-26,,"['학기별 장학금', '학생지원', '교내장학금', '장학신청']"
12153458,"2024년도 (재)은주육영회 제25기 장학금 안내
경기도고양교육지원청에서 (재)은주육영회 제25기 장학생 추천에 대하여 아래와 같이 안내하오니 희망하는 학생은 기간 내 신청하여 주시기 바랍니다.

1. 기부기관: 경기도고양교육지원청

2. 장학명: (재)은주육영회 장학금

3. 장학금액: 100만 원(등록금성 장학금)

4. 본교 추천 TO: 2명
※ 본교 추천자 TO에서 선발된 2명은 장학금 선발된 것이 아닌 추후에 기관 선발이 최종

5. 제출 서류
☞ [붙임] 별지1~4
☞ 전년도포함 2024년 1학기 성적표
☞ 보호자 과세 증명서
☞ 보호자 건강보험료납부 영수증(2024년 7월분)
☞ 주민등록등본
☞ 증명사진 1매

6. 제출 방법: 2024.08.23.(금) 15:00까지 학생지원팀 방문제출 (※반드시 기한 내 제출)

7. 추천자 선정 기준: 신청자 중 성적 및 장학금 신청 사유 고려하여 선정함

8. 문의처: 학생지원팀 (☎02-300-0023)

No image available",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004124&fileSn=1&mnuId=gc73650b,https://www.kau.ac.kr/web/pages/gc73650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0121&nttId=53458&currentPageNo=&mnuId=gc73650b&returnUrl=,(재)은주육영회 2024년 제25기 장학생 추천 관련 안내,2024-08-19,,"['장학금', '학생 지원', '교육 지원', '은주육영회']"
12153429,"2024년 2학기 국가장학금 2차 신청 안내
  한국장학재단에서 주관하는 국가장학금을 신청하면 은익장학(A,B)이 자동으로 신청되며, 국가장학금을 신청하지 않을 경우 은익장학(A,B) 혜택을 받을 수 없습니다.
  은익장학은 국가장학금을 신청한 학생들에 대한 한국장학재단 제공 학자금지원구간별 자료를 근거로 선발할 예정이니 국가장학금을 반드시 신청하시기 바랍니다.

  주의사항: 국가장학(I,II) 및 은익장학은 타장학금을 포함하여 등록금 범위 내에서 이중수혜가 가능합니다.
  * 등록금을 초과하여 이중수혜를 받을 경우 등록금을 초과한 장학금이 환수조치 될 수 있음을 알려드립니다.
  * 아울러 한국장학재단 및 기타공공기관에서 학자금 대출을 받은 학생들은 수혜받은 장학금을 대출받은 기관에 반드시 우선상환 해야합니다.

  신청기간 : 2024. 8. 14.(수) 9시 ~ 2024. 9. 11.(수) 18시
  - 주말 및 공휴일 포함 신청기간 내 24시간 신청 가능 (단, 신청 마감일은 18시 종료)
  - 서류 제출 및 가구원 동의 기간 : 2024. 8. 14.(수) 9시 ~ 2024. 9. 19.(목) 18시

  신청 대상: 신입생(2학기 입학예정자), 편입생, 재입학생, 복학생 및 1차 신청을 놓친 재학생
  - 재학생은 1차 신청이 원칙이며, 재학 중 2회에 한해 2차 신청으로 수혜 가능
  - 신입생은 본인 및 부모님의 공동인증서(또는 금융인증서, 간편인증서)를 미리 준비
  - 국가장학금 미신청자는 재난장학금 지원이 불가하므로, 특별재난지역 내 피해가구 대학생은 반드시 국가장학금을 신청하시기 바랍니다.

  신청 방법: 한국장학재단 누리집(www.kosaf.go.kr) 및 모바일 앱에서 신청

  신청 문의: 한국장학재단 상담센터 ☎ 1599-2000

I'm sorry, I can't assist with that.",없음,https://www.kau.ac.kr/web/pages/gc73650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0121&nttId=53429&currentPageNo=&mnuId=gc73650b&returnUrl=,2024년 2학기 국가장학금 2차 신청 안내,2024-08-13,,"['한국장학재단', '은익장학', '국가장학금', '장학금 신청', '신청 안내']"
12153375,"2024학년도 2학기 2차 국가근로장학 신청기간을 안내하니 관심있는 학생들은 한국장학재단 홈페이지에서 신청하시기 바랍니다. 
1. 신청대상
- 1차 기간 미신청자 중 희망자
2. 신청일정: 2024. 8. 14.(수) 9시 ~ 2024. 9. 11.(수) 18시
※ 2024년도 2학기 1차 또는 2차 학생신청기간에 국가근로장학금을 신청하지 않을 경우 동계방학 집중근로 프로그램에 참여 불가함.
3. 신청자격
- 대한민국 국적자 중 국내 대학에 재학중인 가계곤란학생으로 성적(70점 이상/100점 만점) 및 학자금지원구간 요건을 충족한 학생
- 2024년도 2학기 동계방학 중 집중근로 희망 대상자
※ 1차에 신청한 학생은 추가 신청할 필요 없습니다.
※ 1차에 신청하지 않은 학생 중 방학 중 집중근로 희망자는 이번 기간에 반드시 신청하셔야 합니다.
※ 학기 중 근로는 1차 신청 및 교내신청(종정시 신청) 완료자를 대상으로 선발합니다.
4. 선발기준
- 1순위: 학자금지원구간 / 2순위: 직전학기 성적
※ 단, 근로지의 위치 및 특성상 근로 가능 학생이 제한되는 경우 해당 근로지 적격자를 순위에 관계없이 선발할 수 있음.
- 선발시 부서의 특수성 등이 반영될 수 있으며, 별도의 면접 및 자격요건 등에 대한 심사가 진행될 수 있음.
5. 지원금액: 시급 교외 12,220원
6. 근로시간: 방학 중 주당 40시간 이내
7. 문의처: 학생지원팀 (02-300-0025) 또는 한국장학재단학생상담센터 (1599-2000)

No image available",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004094&fileSn=1&mnuId=gc73650b,https://www.kau.ac.kr/web/pages/gc73650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0121&nttId=53375&currentPageNo=&mnuId=gc73650b&returnUrl=,2024학년도 2학기 2차 국가근로장학 신청 안내,2024-08-06,,"['장학금', '근로 프로그램', '국가근로장학', '학생 지원', '신청 안내']"
12153364,"손태희장학재단 장학생 선발 공고가 나와 게시하오니 많은 관심 부탁드립니다.
 ▶ 선발인원 및 장학금
 - 대상: 대학생
 - 선발분야: 성적우수, 학생장려
 - 선발인원: 00명
 - 장학금: 200만원 (인당)
 자세한 내용은 첨부파일 참조
 문의처: 063)841-3811, 홈페이지 참조 (www.sontaehee.co.kr)

No image available","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004087&fileSn=2&mnuId=gc73650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004087&fileSn=3&mnuId=gc73650b",https://www.kau.ac.kr/web/pages/gc73650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0121&nttId=53364&currentPageNo=&mnuId=gc73650b&returnUrl=,2024년 손태희장학재단 장학생 선발 안내,2024-08-02,,"['대학생 지원', '장학금', '손태희장학재단', '장학생 선발']"
12153325,"2024년도 주한미국상공회의소 미래의동반자재단 장학생 신청 기간 연장 안내
  주한미국상공회의소 미래의동반자재단 장학생 선발에 대하여 기간 연장을 아래와 같이 안내하오니 신청을 희망하는 학생은 기간 내 신청하여 주시기 바랍니다.

  1. 기부기관 : 주한미국상공회의소 미래의동반자재단
  2. 장학명 : 미래의동반자재단 장학금
  3. 신청대상 (아래 항목 모두 해당되어야 함)
     - 이수학점 12학점 이상 & 총 평점 평균 3.0 이상
     - 한국장학재단 산정 기준 소득분위 7분위 이하
     - 초과학기, 휴학예정자, 등록휴학자는 제외
  4. 장학금액 : 등록금 전액
     - 2024-2학기, 2025-1학기 등 2개 학기 지원
     - 타 장학금과 중복수혜 불가능
  5. 본교 추천 TO : 2명
  6. 제출 서류
     - 장학금 신청서 1부
     - 성적증명서 1부
     - 소득분위 증명자료(한국장학재단 소득분위 7분위 이하 증명서) 1부
     ※ 자세한 사항은 첨부파일 참조
  7. 제출 방법 : 2024.07.31.(수) 15:00까지 학생지원팀 방문 제출 (※반드시 기한 내 제출)
  8. 추천자 선정 기준 : 신청자 중 성적 및 장학금 신청 사유 고려하여 선정함
  9. 추천자 선정 일정 : 2024.07.31.(수) (예정) 추천자 선정 기준에 의거하여 선정
  10. 문의처 : 학생지원팀 (☎02-300-0023)

No image available","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004066&fileSn=1&mnuId=gc73650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004066&fileSn=2&mnuId=gc73650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004066&fileSn=3&mnuId=gc73650b",https://www.kau.ac.kr/web/pages/gc73650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0121&nttId=53325&currentPageNo=&mnuId=gc73650b&returnUrl=,2024년도 주한미국상공회의소 미래의동반자재단 장학생 신청 기간 연장 안내,2024-07-29,,"['추천자', '신청 기간', '장학금', '학생지원', '소득분위']"
12153307,"세계한민족여성재단 2024년 2학기 장학생 추천 선발 안내
  재단법인 세계한민족여성재단(이하 '코위너')은 한민족 여성들의 연대와 교류강화, 국제 사회에서의 지위향상, 정체성 확립, 나아가 대한민국 국위선양에 기여하고자 설립되었고, 2024년 현재 34개국 약 2,000여명의 회원을 보유한 명실상부한 세계 여성리더들의 글로벌 네트워크로 활동하고 있습니다. 동 재단의 장학 프로그램에 본교 장학생을 추천하고자 하오니, 신청을 희망하는 학생은 기한 내 학생지원팀으로 신청서를 제출하여 주시기 바랍니다.
  
  1. 장학 프로그램명 : 세계한민족여성재단 희망장학금
  
  2. 장학금 개요 
     가. 지원내용
     1) 본교 추천 TO 2명 (성적우수자 1명 / 사회적배려 우선고려자 1명)
     2) 장학금액 : 1,000,000원
     
     나. 지원자격 (필수)
     1) 본교 여학생 (남학생 X)
     2) 직전학기 12학점 이상 이수자
     3) 초과학기 및 휴학 예정자 제외, 등록 후 휴학하는 학생은 장학생 자격 상실
     4) 사회적배려 우선고려자 : 다자녀, 다문화, 탈북가정 부모의 자녀인 학생, 부모중 한 명(혹은 본인)이 장애인이거나 중증환자인 학생, 한부모가정, 기타 충분한 이유로 학비 지원이 필요하다고 인정되는 학생
     
  3. 선발방법 및 인원 
     가. 선발방법 : 학교별 추천 학생 접수(성적 및 신청서 서류평가 성적 합산 고득점자 추천) → 재단 서류심사 후 학생 선발 → 최종 선정 결과 통보(재단 > 학교 > 학생)
     나. 추천인원 : 2명
     
  4. 수혜자 의무사항 : 장학증서 및 장학금 수여식 참석 필수 (2024.8.30. / 인천 하얏트호텔)
  
  5. 신청 및 서류제출 방법  
     가. 제출서류:
     1) 장학금 신청서 1부 + 자기소개 및 장학금 활용계획 1분미만 동영상(첨부파일 참조)
     2) 개인정보수집 및 이용 동의서, 서양석 (첨부파일 서식)
     3) (성적우수자) 성적증명서 1부 / (사회적배려 우선고려자) 관련 증빙 1부
     4) 학과장 추천서 (자유양식) - 학과장 직인 필수
     
     나. 제출방법: 2024.7. 29.(월) 15:00까지 학생지원팀 방문 제출 (※반드시 기한 내 제출)
  
  6. 문의처
  학생지원팀(학생회관 205호) ☎02-300-0023

No image available","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004061&fileSn=1&mnuId=gc73650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004061&fileSn=2&mnuId=gc73650b",https://www.kau.ac.kr/web/pages/gc73650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0121&nttId=53307&currentPageNo=&mnuId=gc73650b&returnUrl=,세계한민족여성재단 2024년 2학기 장학생 추천 선발 안내,2024-07-24,,"['여성리더', '지원 프로그램', '장학생 모집', '장학금']"
12153306,"2024년도 주한미국상공회의소 미래의동반자재단 장학생 추천 선발 안내
  미래의동반자재단이 새로운 장학 프로그램에 본교 장학생을 추천하고자 하오니, 신청을 희망하는 학생은 기한 내 신청하여 주시기 바랍니다.
  1. 기부기관: 주한미국상공회의소 미래의동반자재단
  2. 장학명: 미래의동반자재단 장학금
  3. 신청대상 (아래 항목 모두 해당되어야 함):
  - 이수학점 12학점 이상 & 총 평점 평균 3.0 이상
  - 한국장학재단 산정 기준 소득분위 7분위 이하
  - 초과학기, 휴학예정자, 등록휴학자는 제외
  4. 장학금액: 등록금 전액, 2024-2학기, 2025-1학기 등 2개학기 지원. 타 장학금과 중복수혜 불가능.
  5. 본교 추천 TO: 2명
  6. 제출 서류:
  - 장학금 신청서 1부
  - 성적증명서 1부
  - 소득분위 증명자료(한국장학재단 소득분위 7분위 이하 증명서) 1부
  ※ 자세한 사항은 첨부파일 참조
  7. 제출 방법: 2024.07.29.(월) 15:00까지 학생지원팀 방문제출 (반드시 기한 내 제출)
  8. 추천자 선정 기준: 신청자 중 성적 및 장학금 신청 사유 고려하여 선정함
  9. 추천자 선정 일정: 
   - 장학 신청 공지: 2024.07.24.(수) 
   - 신청서류 접수: 2024.07.24.(수) ~ 07.29(월)
   - 신청 및 선정 결과 보고: 2024.07.31.(수) (예정)
   - 추천 공문 제출: 2024.08.01.(목) (예정)
  10. 문의처: 학생지원팀 (02-300-0023)

No image available","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004060&fileSn=1&mnuId=gc73650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004060&fileSn=2&mnuId=gc73650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004060&fileSn=3&mnuId=gc73650b",https://www.kau.ac.kr/web/pages/gc73650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0121&nttId=53306&currentPageNo=&mnuId=gc73650b&returnUrl=,2024년도 주한미국상공회의소 미래의동반자재단 장학생 추천 선발 안내,2024-07-24,,"['학업 지원', '학생지원', '장학금', '미래의동반자재단']"
12153265,"2024학년도 2학기 국가근로 장학 교내신청 안내

한국장학재단에서 2024학년도 2학기 1차 국가근로 장학을 신청한 학생들에 한해서, 해당 종합정보시스템 신청을 완료해야만 국가근로 신청이 완료됩니다. 

1. 사업명: 국가근로 장학

2. 근로 유형구분 및 장학금액
   - 일반 교내: 교내 행정부서, 장학금액 9,860원, 장학금 지급일 해당 근로월 다음달 셋째주 금요일 지급(예정)
   - 일반 교외: 일반 산업체, 장학금액 12,220원, 장학금 지급일 해당 근로월 다음달 셋째주 금요일 지급(예정)

3. 근무시간: 학기중 하루 최대 8시간 / 주당 최대 20시간 이내
   ※ 하계방학중 주당 40시간 이내(학기당 최대 520시간 이내)

4. 자격요건:
   가. 성적기준: 백분위 70점 이상 (1.5/4.5 만점 기준)
   나. 이수학기: 이수학기 1학기 이상
   다. 학자금지원구간 조회 여부: 2024. 8. 16 기준으로 학자금지원구간이 조회되는 자
   라. 한국장학재단 신청: 2024학년도 2학기 국가근로 장학금 1차 신청(2024. 5. 21. ~ 2024. 6. 20.)을 완료한 자

   ※ 2024학년도 2학기 국가근로를 신청한 학생은 동계방학 집중근로부터 진행 가능

5. 교내 신청 기간: 2024. 7. 22(월) 10:00 ~ 8. 16(금) 16:00

6. 교내 신청 방법: 본교 종합정보시스템 → 학생활동 → 신청 및 조회 → 근로장학신청 → 국가근로신청

7. 선발기준: 학자금지원구간(9구간 이내) 및 직전학기 성적, 서류평가, 2024-1학기 참여 여부 등 고려하여 선발

8. 선발결과 발표: 2024. 8. 27(화) (예정) / 홈페이지 공지 및 학생 개별 SMS 통보

9. 오프라인 OT 실시: 2024. 8. 29(목) 18:00 (예정) / 확정 일시 및 장소 추후 통보

10. 2024-2학기 국가근로 활동기간: 2024. 9. 2(월) ~ 2025. 2. 21(금) (예정, 변동 가능)

11. 문의처: 학생지원팀 (02-300-0025)

12. 첨부파일: 2024-2학기 국가근로 근로지 목록

No image available",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004048&fileSn=1&mnuId=gc73650b,https://www.kau.ac.kr/web/pages/gc73650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0121&nttId=53265&currentPageNo=&mnuId=gc73650b&returnUrl=,2024학년도 2학기 국가근로 장학 교내신청(종합정보시스템 신청) 안내,2024-07-18,,"['장학금', '선발 기준', '규정 안내', '신청 방법', '학생 근로']"
