idx,text,files,url,title,published_date,deadline_date,tag
12453185,"중앙일보와 크레프톤의 자회사인 띵스플로우 주최, 중앙일보에스가 주관하고 문화체육관광부와 한국콘텐츠진흥원이 후원하는 “2024 WWW 월드 와이드 웹소설 공모전”을 다음과 같이 안내하오니 많은 학생들의 참여 바랍니다.
 - 다 음 -
 1. 사업명: 2024 WWW 월드 와이드 웹소설 공모전
 2. 주최/주관: 중앙일보, 띵스플로우 / 중앙일보에스
 3. 후원: 문화체육관광부, 한국콘텐츠진흥원, JTBC, SLL, 메가박스
 4. 공모기간: 2024 년 7 월 18 일 ~ 9 월 22 일
 5. 심사: 9 월 23 일 ~ 10 월 24 일
 6. 발표: 10 월 25 일
 7. 시상: 11 월 중
 8. 자세한 사항: https://storyplay.com/contest
 9. 문의: contest@thingsflow.com

No image available",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003999&fileSn=1&mnuId=gc3256b,https://www.kau.ac.kr/web/pages/gc3256b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0124&nttId=53185&currentPageNo=4&mnuId=gc3256b&returnUrl=,중앙일보/띵스플로우 2024 WWW 월드 와이드 웹소설 공모전 안내,2024-07-03,,"['문화행사', '공모전', '중앙일보', '젊은작가', '웹소설']"
12453157,"1. 채용부문 및 담당업무
   가. 채용부문 : 항공안전교육원 계약직원(전임교관)
   나. 채용직종 : 계약직
   다. 채용인원 : 1명
   라. 담당업무 및 자격요건
     - 담당 업무:
       · 항공안전교육원 안전관리 과정 교육계획 수립
       · 학내, 국토교통부 등 외부기관 각종 감사 대비 및 수검
       · 안전관리 과정 교육수요 유치 (교육 수요처 출장 등)
       · 안전관리 과정 교육 진행 및 교육생 관리
       · 안전관리 과정 강의 실시
     - 자격 요건:
       [우대요건]
       · 항공분야 경력 20년 이상
       · 항공안전 교육관리 유경험자
       · 각종 항공안전과정 강의 유경험자
  2. 전형절차: 서류전형 → 면접전형
  3. 접수기간 및 방법
   가. 접수기간: 2024.6.28(금) ~ 7.5(금)
   나. 접수방법: 사람인(www.saramin.co.kr) 통한 입사 지원 / 첨부 양식 사용
     ※ 입사 지원 링크: [한국항공대학교] 한국항공대 항공안전교육원 계약직원(전임교관) 채용(D-7) - 사람인 (saramin.co.kr)
  4. 처우: 내규에 의하여 산정
  5. 기타
   가. 기재된 내용이 사실과 다를 경우, 합격을 취소함
   나. 1년 계약 후, 근무평가를 통한 재임용 여부 결정
   다. 건강검진, 성범죄경력조회 등에서 결격사유 발생 시 채용 취소함
   라. 기타 자세한 사항은 본교 총무팀 인사담당자(☎ 02-300-0490)에게 문의하시기 바랍니다.

No image available",없음,https://www.kau.ac.kr/web/pages/gc3256b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0124&nttId=53157&currentPageNo=4&mnuId=gc3256b&returnUrl=,항공안전교육원 계약직원(전임교관) 채용,2024-06-28,,"['채용공고', '항공안전교육원', '전형절차', '계약직원', '접수방법']"
12453136,"고양시 고양산업진흥원에서 고양시민 또는 고양시 소재 대학생을 대상으로 웹툰 PD 취업 희망자를 위해 2024 고양시 웹툰 PD 아카데미 수강생을 모집합니다. 관심 있는 학생들의 많은 참여 바랍니다.

＃ 접수 안내
1. 접수기간 : 2024년 5월 24일(금) ~ 7월 1일(월) 15시 까지
2. 접수링크 : [https://forms.gle/xd3Vsm5TdbbYnRcS6](https://forms.gle/xd3Vsm5TdbbYnRcS6) (클릭)
* 신청 서류를 통한 교육생 선발 예정 이오니 성실한 작성 부탁 드림.
3. 문의 : 02-306-0207 / ceo@webtoonbox.kr (월~금, 11시~17시)
031-960-7831 / hkl1052@gipa.or.kr (고양산업진흥원)

＃ 강의 개요
1. 날짜 : 2024년 7월 8일(월) ~ 8월 7일(수) (총 14강, 28시간)
* 월, 수, 금 18:30 ~ 20:30(2시간)
2. 장소 : 고양문화창조허브 교육실 
주소: 경기도 고양시 일산동구 백마로 195, SK엠시티타워 섹션동 6층 고양문화창조허브
3. 신청자격 : 고양시민 또는 고양시 소재 대학교 재학생/졸업생 가능 (웹툰PD 취업 희망자)
4. 선발인원 : 20명 (※선정자는 교육 시작 전 확인)
* 교육생 선발: 신청서 평가를 통하여 선발 (서류평가) / 합격자 별도 유선 공지

＃ 사전특강
1. 날짜 : 2024년 6월 28일(금) 18시 ~ 20시
2. 장소 : 고양문화창조허브 교육실 (고양시 일산동구 백마로 195, SK엠시티타워 섹션동 6층)
3. 인원 : 20명 (웹툰PD 취업에 관심 있는 분 누구나)
4. 주제 : 나도 웹툰PD가 될 수 있을까? 비전은 있는 걸까?
5. 접수링크 : [https://forms.gle/xd3Vsm5TdbbYnRcS6](https://forms.gle/xd3Vsm5TdbbYnRcS6) (클릭)
* 수강신청서를 통해 참여 가능
상세내역 확인 아래 확인 및 첨부파일 참조: 고양산업진흥원 소통마당 공지사항

No image available",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003983&fileSn=1&mnuId=gc3256b,https://www.kau.ac.kr/web/pages/gc3256b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0124&nttId=53136&currentPageNo=4&mnuId=gc3256b&returnUrl=,2024 고양시 웹툰PD 아카데미 수강생 모집 안내,2024-06-24,,"['특강', '교육생모집', '웹툰PD', '아카데미', '고양산업진흥원']"
13753872,"관련 :「학교보건법」제14조의4 및 동법 시행령 제22조의3
 대학학사제도과-11121(2016.11.9.) ""학생감염병 매뉴얼(잠정판) 의견 수렴""
 학생건강정책과-5517(2023.8.29.) ""유치원용, 대학교용 '감염병 예방 위기대응 매뉴얼' 개정(안) 송부""
 인재양성지원과-7372(2024.10.28.) ""「(대학교용)감염병 예방·위기대응 매뉴얼(안)」 의견 수렴"" 후 매뉴얼 재안내
 붙임 (대학교용)감염병 예방·위기대응 매뉴얼 1부. 끝.

No image available",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004282&fileSn=1&mnuId=gc14650b,https://www.kau.ac.kr/web/pages/gc14650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0137&nttId=53872&currentPageNo=1&mnuId=gc14650b&returnUrl=,「(대학교용)감염병 예방·위기대응 매뉴얼」 재안내,2024-11-05,,"['학교보건법', '위기대응 매뉴얼', '학생감염병', '감염병 예방', '의견 수렴']"
13753830,"1. 관련: 「학교보건법」제14조의4 및 동법 시행령 제22조의3
  대학학사제도과-11121(2016.11.9.) ""학생감염병 매뉴얼(잠정판) 의견 수렴""
  학생건강정책과-5517(2023.8.29.) ""유치원용, 대학교용 '감염병 예방 위기대응 매뉴얼' 개정(안) 송부""
  2. 관련 법령에 따라 교육부에서는 2016년 전문가에게 의뢰하여 대학교의 특성 및 여건을 고려한 ""대학교용 감염병 예방·위기대응 매뉴얼""을 개발하여 안내한 바 있으며, 이후 전문가 연구를 통해 이를 보완하였습니다.
  붙임: 대학교용 감염병 예방·위기대응 매뉴얼(안) 1부. 끝.

No image available",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004264&fileSn=1&mnuId=gc14650b,https://www.kau.ac.kr/web/pages/gc14650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0137&nttId=53830&currentPageNo=1&mnuId=gc14650b&returnUrl=,「대학교용 감염병 예방·위기대응 매뉴얼(안)」,2024-10-29,,"['학교보건법', '감염병매뉴얼', '전문가연구', '교육부', '예방위기대응']"
13752916,"홍역은 「감염병의 예방 및 관리에 관한 법률」 제2조에 따른 “제2급 감염병”으로 강제격리 가능한 감염병이며 추적관리 대상에 해당합니다. 이에 안전한 교육환경을 위해 대학은 외국인 유학생이 교내 기숙사 등 집단시설에 입소할 경우에는 홍역 예방 접종 증명서(총 2회 접종 필요)를 요구·확인하는 등 홍역 예방 및 관리에 협조 부탁드립니다.
 집단시설 신규 이용학생부터 적용 ('24.5.17.~)
 또한 홍역을 타인에게 전파하는 것을 방지하기 위하여 외국인의 입원치료비(격리)를 지원하고 있으니 참고하여 주시기 바랍니다. 국가별 우리 국민 치료비 지원 현황은 코로나19 상황 종료('24.4.30.) 이후 갱신되지 않아, 향후 사례별로 우리 국민 지원여부를 외국인 본인이 입증(해당국 대사관이 문서발급) 필요합니다.
 홍역 치료비 지원 관련 문의처 : 질병관리청 감염병관리과(043-719-7142)

No image available",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003894&fileSn=1&mnuId=gc14650b,https://www.kau.ac.kr/web/pages/gc14650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0137&nttId=52916&currentPageNo=1&mnuId=gc14650b&returnUrl=,외국인 유학생 홍역 감염 관련 안내,2024-05-17,,"['예방접종', '지원 사항', '외국인 유학생', '홍역', '감염병']"
13752653,"관련: 고용노동부 산업보건기준과-1340('24.5.1.), 교육부 학생건강정책과-3575('23.6.1.)
  
  중앙방역대책본부는 코로나19 위기단계 하향(경계→관심) 조정하면서 중앙방역대책본부 소관 코로나19 관련 지침을 폐지하였습니다.

  이에, 고용노동부에서는 코로나19 예방 및 확산 방지를 위해 사업장에서 활용할 수 있도록 배포한 고용노동부 소관 코로나19 관련 지침을 폐지(2024.5.1.)하여 안내 드립니다.

  폐지지침 목록:
  코로나19 예방 및 확산 방지를 위한 사업장 대응지침
  사업장 방역 세부수칙(사업장, 콜센터용)

No image available",없음,https://www.kau.ac.kr/web/pages/gc14650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0137&nttId=52653&currentPageNo=1&mnuId=gc14650b&returnUrl=,고용노동부 소관 코로나19 예방 및 확산 방지를 위한 사업장 대응지침 등 폐지 안내,2024-05-08,,"['고용노동부', '예방 및 확산 방지', '중앙방역대책본부', '코로나19', '지침']"
13752642,"질병관리청에서 2024년 5월 1일부로 코로나19 위기단계를 ""경계""에서 ""관심""으로 하향조정한 바, 우리 대학의 코로나19 유고결석 인정 관련 방침도 아래와 같이 조정되오니 업무에 참고하여주시기 바랍니다.
 - 아래 -
 가. 코로나19 감염 유고결석 필요서류 및 인정기간
 - 필요서류 : 의료기관에서 발행한 진단서, 의사 소견서 또는 이에 상응하는 서류
 (코로나19 치료를 위해 필요한 요양/휴식/격리/등교불가 기간 반드시 명시)
 - 인정기간 : 진단서 또는 의사 소견서 등에 명시된 코로나19 감염 후 회복에 필요한 요양/휴식/격리/등교불가 기간에 한하여 유고결석 인정(단, 학칙 시행세칙 제14조의2 제2항 2호에서 정한 범위 내에서만 인정)
 - 출석 인정은 의사 소견 일자에 따라 달라질 수 있음
 ※ 독감 등 타 전염병과 동일하게 적용, (방역당국) 코로나 19 주요 증상이 호전 된 후 24시간 경과 시까지 권고 
 나. 변경방침 적용개시일 : 2024년 5월 6일 월요일부터 적용. 끝.

No image available",없음,https://www.kau.ac.kr/web/pages/gc14650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0137&nttId=52642&currentPageNo=1&mnuId=gc14650b&returnUrl=,코로나19 관련 유고결석 인정내용 변경 안내,2024-05-07,,"['의사소견서', 'COVID-19', '진단서', '유고결석', '유고결석인정']"
13752619,"「대학 코로나19 감염예방 관리 안내 제9-1판」이 2024.5.1(수)자 로 폐지됨을 알려드립니다.

No image available",없음,https://www.kau.ac.kr/web/pages/gc14650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0137&nttId=52619&currentPageNo=1&mnuId=gc14650b&returnUrl=,대학 코로나19 감염예방 관리 안내 제9-1판 폐지 알림,2024-05-02,,"['감염예방', '대학', '코로나19', '안내', '소식']"
13752618,"질병관리청에서 「국가위기관리기본지침」 및 「감염병 재난 위기관리 표준 매뉴얼」에 따라 '24.5.1.(수)부터 엠폭스 위기경보('관심 단계')를 해제하였음을 알려와 안내드립니다. 감염병은 예방 관리가 중요해 예방수칙을 철저히 시행하여야 합니다. 개인위생 실천이 중요하며 기침 예절 지키기 및 올바른 손씻기를 생활화해야 합니다. 호흡기 증상 시엔 마스크를 착용하고 기침할 때 옷소매로 입과 코를 가리기, 기침 후엔 30초 이상 비누로 손 씻기를 시행해야 합니다.

No image available",없음,https://www.kau.ac.kr/web/pages/gc14650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0137&nttId=52618&currentPageNo=1&mnuId=gc14650b&returnUrl=,엠폭스 감염병 위기경보(관심) 해제,2024-05-02,,"['질병관리청', '위기경보', '개인위생', '예방수칙', '감염병']"
13752611,"1. 관련 : 보건복지부 질병정책과-1748('24.4.24.), 교육부 학생건강정책과-5518('23.8.29.)

2. 보건복지부는 「국가위기관리기본지침」 및 「감염병 재난 위기관리 표준 매뉴얼」에 따라, 2024.5.1.(수)부터 감염병 위기경보 단계를 ""경계""에서 ""관심""으로 하향 조정하였습니다.

3. 이에, 국가 위기경보 ""관심"" 단계에서 학교의 주요 활동과 학교 내 감염병 발생시 대비 및 대응에 대하여「학교 감염병 예방·위기대응 매뉴얼(제3차 개정판)」제3장, 제4장에 안내되어 있으니 참고하시어 감염병 예방·관리에 만전을 기하여 주시기 바랍니다.

※ 기존의 「유초중등 및 특수학교 코로나19 감염예방 관리(제10-1판)」(2023.8.29.)은 5.1.(수)부터 폐지, 학교 감염병 예방·위기대응 매뉴얼은 초,중,고,특수학교용이기는 하지만 참고사항으로 첨부함.

4. 아울러, 각 기관에서는 코로나19 감염병 위기경보 단계 조정에 대해 관할 학교 및 소속기관에 전파하여 주시고, 위기단계 하향에 따른 주요 변경사항을 붙임과 같이 안내드리오니 참고하시기 바랍니다.

붙임 1. 위기단계 하향 시 주요 변경사항 1부.
2. 학교 감염병 예방·위기대응 매뉴얼 1부. 끝.

No image available","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003839&fileSn=1&mnuId=gc14650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003839&fileSn=2&mnuId=gc14650b",https://www.kau.ac.kr/web/pages/gc14650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0137&nttId=52611&currentPageNo=1&mnuId=gc14650b&returnUrl=,코로나19 감염병 위기경보 단계 조정 알림(경계→관심),2024-04-29,,"['보건복지부', '위기경보', '예방', '감염병', '학교_안내']"
13752231,"최근 해외교류 증가에 따른 국내 홍역 감염병의 지속적인 발생('23년 8명, '24년 2월 기준 11명)과 관련하여 홍역 예방 및 관리 강화를 위해 우리부에 협조를 요청해온 바, 아래의 '협조 요청 사항'을 참고하여 고등교육기관 내 감염병 확산 방지 및 관리를 하여야 합니다.

 <협조 요청 사항>
 ○ 해외여행 후 발열, 발진 등이 있는 경우 홍역을 의심, 마스크를 착용, 대중교통 및 집단 시설의 이용을 자제하고 의료기관에서 진료 받도록 안내 
 ○ 대학교 기숙사 등 집단숙식시설의 경우
 - 집단발생 위험이 있음을 고려하여 대학 기숙사 대상 집중 홍보 
 - 특히 외국인 유학생 중 입국 후 발열, 발진 등 홍역 의심증상이 있는 경우, 즉시 의료기관 방문 및 홍역 의심환자로 분류 시 발진일로부터 4일까지 등교 중지 등 안내 

 <홍역> 
 정의: 홍역 바이러스 (Measles morbillivirus) 감염에 의한 급성 발열성 발진성 질환
 잠복기: 7∼21일(평균 10∼12일) 

 전염기: 발진 4일 전부터 4일 후 까지 
 감염경로: 비말 등의 공기매개감염, 환자의 비･인두 분비물과 직접 접촉

 진단: 검체(비강도말, 구인두도말, 비인두도말, 혈액, 소변 등)에서 바이러스 분리 또는 특이 유전자 검출
 검체(혈액)에서 특이 IgM 항체 검출 

 환자 관리: 환자 격리 : 공기주의(격리 기간 : 발진 발생 4일 전부터 4일 후까지) 면역저하자의 경우 의료진 판단 하에 격리기간 확대가 가능할 수 있음

 접촉자 관리: 예방접종, 면역글로불린 투여, 증상 발생 모니터링
 보존적 치료: 안정, 충분한 수분 공급, 기침･고열에 대한 대증치료 
 예방접종: 
 - (소아) 생후 12∼15개월, 4∼6세에 MMR 백신으로 2회 접종
 - (성인) 면역의 증거가 없는 1968년 1월 1일 이후 출생자는 적어도 1회 접종

 홍역 의심시 의료기관 내원 시 주의
 - 홍역 의심이 되는 경우 반드시 마스크를 착용한 상태로 대중교통(버스, 지하철 등)이 아닐 자가용 이용을 권고합니다(어려운 경우 택시 이용).
 - 병원에 내원하여 접수 시 홍역 의심증상을 이야기하고, 병원의 지시에 따라 다른 환자와 접촉이 없는 별도공간에서 대기합니다.
 - 의사의 진료에 따라 치료를 받으며, 자택격리일 경우 다른 사람과의 접촉을 최소화 하는 방법으로 귀가를 합니다(대중교통 이용금지). 

 해외여행 전후 확인사항 
 - 여행전 홍역 (MMR) 예방접종력을 확인하고, 접종력이 없거나 홍역을 앓은 적이 없는 경우 의사와 상의하여 MMR 2회 접종(최소 4주 간격)을 완료합니다.
 - 귀국 후 홍역(잠복기 7~21일) 의심 증상(발열과 발진 등)이 나타날 경우, 다른 사람과의 접촉을 최소화하고 마스크를 착용하시고 가까운 의료기관을 방문하여 해외여행력을 알리신 후 진료 받도록 합니다.

 예방방법: 평소 개인위생 실천이 가장 중요하며, 올바른 손씻기, 기침예절을 지켜야 합니다.

No image available","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003725&fileSn=1&mnuId=gc14650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003725&fileSn=2&mnuId=gc14650b",https://www.kau.ac.kr/web/pages/gc14650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0137&nttId=52231&currentPageNo=1&mnuId=gc14650b&returnUrl=,홍역 지속 발생에 따른 홍역 등 감염병 예방 및 관리,2024-03-06,,"['협조요청', '예방접종', '홍역', '학생안전', '감염병']"
13751894,"중앙방역대책본부에서 개정하여 보내온 「코로나바이러스감염증-19 대응 지침(지자체용)」제14-1판을 붙임과 같이 안내하오니 참고하시기 바랍니다. 
시행일: 2024. 1. 1.(월)

주요 개정사항:
- (대응체계) 위기단계 유지 및 대응체계 개편에 따른 대응방향 반영
- (사례 및 감염병의심자 정의) 선별진료소 운영 종료(12.31.)에 따른 무료검사 기관에서 선별진료소 내용 삭제
- (확진환자 관리) 감염취약시설 집단발생 조사 내용 추가
  확진자 격리 권고 및 입원·격리자 생활지원 삭제
- (실험실 검사관리) 검사 오류 의심 시 조치 삭제
- (항목및서식) 기타 내용 현행화 및 부록, 묻고 답하기 수정·삭제

붙임 1. 코로나바이러스감염증-19 대응 지침(지자체용) 제14-1판
2. 코로나바이러스감염증-19 대응 지침(지자체용) 제14-1판 개정전후대비표
3. (서식) 코로나바이러스감염증-19 대응 지침(지자체용) 제14-1판.

No image available","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003555&fileSn=1&mnuId=gc14650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003555&fileSn=2&mnuId=gc14650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003555&fileSn=3&mnuId=gc14650b",https://www.kau.ac.kr/web/pages/gc14650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0137&nttId=51894&currentPageNo=1&mnuId=gc14650b&returnUrl=,「코로나바이러스감염증-19 대응 지침(지자체용)」제14-1판 개정안내,2023-12-22,,"['개정사항', '대응지침', '시행일', '코로나바이러스', '지자체용']"
13751367,"질병관리청에서 국내 엠폭스 환자 발생과 관련하여 「감염병 재난 위기관리 표준 매뉴얼」에 따라 자체위기평가회의(2023.9.4.)를 개최한 결과, 2023.9.6. 기준으로 감염병 위기경보 단계를 하향 조정(주의 → 관심) 함을 알려와 안내드립니다.

No image available",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003366&fileSn=1&mnuId=gc14650b,https://www.kau.ac.kr/web/pages/gc14650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0137&nttId=51367&currentPageNo=1&mnuId=gc14650b&returnUrl=,엠폭스 감염병 위기경보 단계 발령(주의 → 관심) 안내,2023-09-11,,"['질병관리청', '위기경보', '엠폭스', '주의와관심', '감염병']"
13751290,"중앙방역대책본부에서 「코로나바이러스감염증-19 대응지침(지자체용)」 제14판 정오표를 송부해 온바, 붙임과 같이 안내드립니다.
 수정사항(붙임1 참조)
 1) 코로나19 진단을 위한 검사기준 변경 안내에 따른 사례정의 수정
 2) 무료검사 우선순위 대상 일부 조정에 대한 의료기관 범위를 구체화하여 '의료기관(의료기관 선별진료소 포함)'으로 수정
 3) 일반의료체계를 통한 통상적인 진료 가능 상황 및 비대면 진료 한계 상황(초진시 이용 불가) 등에 대한 혼선 방지를 위하여 '대면 및 비대면 진료' 내용 삭제
 붙임 1. 코로나바이러스감염증-19 대응 지침(지자체용) 제14판 정오표 1부.
 2. 코로나바이러스감염증-19 대응 지침(지자체용) 제14판 개정전후대비표 1부.
 3. 코로나바이러스감염증-19 대응 지침(지자체용) 제14판 1부.

No image available","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003341&fileSn=1&mnuId=gc14650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003341&fileSn=2&mnuId=gc14650b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003341&fileSn=3&mnuId=gc14650b",https://www.kau.ac.kr/web/pages/gc14650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0137&nttId=51290&currentPageNo=1&mnuId=gc14650b&returnUrl=,코로나바이러스감염증-19 대응지침(지자체용) 제14판 정오표,2023-09-05,,"['정오표', '코로나바이러스감염증-19', '대응지침', '중앙방역대책본부', '수정사항']"
11453077,"Office365 사용에 현재 운영 정책과 변경된 정책을 안내 드립니다. Microsoft사에서 국내 대학에 제공하던 Office365 스토리지 서비스의 용량 정책을 변경함에 따라 우리 대학에서도 불가피하게 아래와 같이 계정별 용량을 축소하는 새로운 스토리지 정책을 적용하고 있습니다. 
 용량 초과자는 아래 내용을 참고하여 스토리지(Exchange, OneDrive, SharePoint)에 있는 파일 용량을 할당된 용량 이하로 축소해 운영해 주시기 바랍니다. 

 1. 변경 내용
  - 현재 
    - OneDrive : 1TB , Exchange : 50GB , SharePoint : 중지
  - 변경사항 
    - 2024년 10월 1일(화)
    - 재적생(재학, 휴학, 수료재학) : OneDrive : 5GB , Exchange : 5GB , Teams에서 팀 생성 허용(1GB), SharePoint : 중지
    - 졸업생 : 졸업 6개월 후 계정 삭제 
  - 변경사유 
    - Teams를 활용한 팀구성을 통한 화상회의 기타 공모전 활용을 위해 사용가능하도록 변경 함

 2. 기타 Office365 용량 확인 및 정리 방법 
   - 첨부된 매뉴얼을 참고하여 주시기 바랍니다.

 3. 참고 사항
   - OneDrive의 경우 첨부파일 참고하여 2차 휴지통까지 삭제하여 용량초과로 인한 메일 수발신에 피해 없으시기 바랍니다.
   - 읽기 전용 시, 파일 업로드/수정 및 동기화가 불가합니다. (파일 다운로드/삭제는 가능)
   - 용량에는 휴지통 데이터도 포함되므로, 휴지통에 있는 파일도 삭제해 주시기 바랍니다.
   - Microsoft Teams를 통한 공유 드라이브 서비스도 SharePoint 용량에 합산되므로 모두 정리해주시기 바랍니다.

No image available","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003950&fileSn=2&mnuId=gc13906b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000003950&fileSn=3&mnuId=gc13906b",https://www.kau.ac.kr/web/pages/gc13906b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0114&nttId=53077&currentPageNo=&mnuId=gc13906b&returnUrl=,Office 365 정책 변경 재안내,2024-11-10,,"['스토리지', '용량정책', '변경사항', 'Office365', '활용방법']"
11453051,"학부/대학원 졸업자 메일 정책
 본 메일 정책은 학부와 대학원 졸업생을 대상으로 하며, 졸업 후에도 이메일 주소를 제공하고 있습니다. 이를 통해 졸업생들은 학교의 소식과 행사 정보 등을 지속적으로 받고, 학교와의 관계를 유지할 수 있습니다. 졸업생들은 학교에 등록된 이메일 계정을 사용하여 정기적인 뉴스레터와 커뮤니케이션을 수신할 수 있습니다.

학부/대학원 상태와 유지기간에 대한 표. 상태는 '졸업', '수료', '제적'으로 나뉘며 각각의 유지기간은 6개월이다. 주의로는 수료자는 삭제 전 확인하고 필요 시 연장 가능함이 명시되어 있다.",없음,https://www.kau.ac.kr/web/pages/gc13906b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0114&nttId=53051&currentPageNo=&mnuId=gc13906b&returnUrl=,메일계정 정책안내,2024-11-10,,"['유지기간', '졸업자', '학교 소식', '커뮤니케이션', '졸업']"
11451855,"우리 대학에서 [학습ㆍ연구ㆍ행정] 목적으로 계약한 소프트웨어를 안내드리며, 그 외 상용 소프트웨어를 사용하여 불법행위로 인한 손해가 발생하지 않도록 주의하여 주시기 바랍니다. 
- 다 음 - 
1. 상용 소프트웨어 불법 사용 금지 안내
- 교내 전 부서 및 학부(과), 연구실 등에서는 상용 소프트웨어 불법 사용과 관련한 저작권 분쟁이 발생하지 않도록 정품 소프트웨어를 사용하여 주시길 바랍니다.
- 상용 소프트웨어를 불법(비구매 등)으로 사용하는 경우 3년 이하의 징역 또는 3천만원 이하의 벌금 부과, 불법으로 인한 복제, 배포, 대여하는 경우 5년 이하의 징역 또는 5천만원 이하의 벌금이 부과됩니다.
- 교내에서 불법 소프트웨어 사용으로 발생하는 모든 책임은 당사자에게 있습니다.
※ 단속 시 기준은 '불법 사용된 소프트웨어가 설치된 장소' 입니다.
※ 팀뷰어, MSC, Virtual Box, 카티아, 솔리드웍스 등 최근 학교로 불법 사용 확인 요청 공문 수신된 바 있음
※ 소프트웨어 설치 및 사용 전 반드시 라이선스 정책을 확인해야 합니다.
2. 불법 소프트웨어 주요 사례
- 정품 라이선스가 없는 소프트웨어를 사용하는 경우
- 운영체제(OS)가 없는 PC 및 조립PC, MAC OS PC 구매 후 대학 소유의 MS 윈도우 OS를 설치하는 경우
- 불법 복제 소프트웨어가 설치된 개인PC를 교내에 반입하여 사용하는 경우
- 개인용 공개 소프트웨어를 교내에서 사용하는 경우
- 캠퍼스 라이선스 소프트웨어 제품을 학교 자산이 아닌 PC에서 사용하는 경우
- P2P, Torrent 등 이용하여 다운로드 받은 불법 소프트웨어를 사용하는 경우
- 캠퍼스 라이선스 소프투에어를 영리적 목적 및 개인적 목적으로 사용하는 경우
- 기본 프로그램과 확장 플로그인 등 기준이 각각 다른 경우
3. 기타사항
- 부서 및 학부(과), 연구실 등 안내 필수
※ 부서 및 학부(과) 홈페이지 등 게시 요청
- MS 윈도우 10 Edu 버전 업그레이드 무료 배포 : KAU 광장 > 공지사항 > IT공지사항 참고
※ 재학생만 신청 및 사용 가능

No image available",없음,https://www.kau.ac.kr/web/pages/gc13906b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0114&nttId=51855&currentPageNo=&mnuId=gc13906b&returnUrl=,불법소프트웨어 사용 근절 협조 안내,2024-11-10,,"['교육', '학교', '소프트웨어', '안내', '불법사용']"
